a-hash,artist,related-all,r1,r2,r3,r4,r5
f689acc025bdb30d46eb092aaa0db6ac331dd0d0ad7742d820625d47894106dc,"Gotye & Kimbra",Gotye;Kimbra,Gotye,Kimbra
84bcbbede8add6bbc66018a16f4867d1224f7d235cd5f6fb9156fad4f7f1c5fe,Outlandish,
5628964cc89a432a75c6ba09caa6c193cf9ddf7d481db5093917f58fe78b0328,"Matt Hires",
291ae847d00ae1f15b9ea3bbce578c8beab198f526e2926df32fe1ac7a687f97,"Snoop Dogg",
09d564aee6dfb2b319862526eb8535e8a74e3decba992ddd91fc1344edd1255c,Basshunter,
1a8c6ce3713a52a779f74e86bf447a14b7b8724eff3d681bc4d63b02de804844,"Shakira & Wyclef Jean","Shakira;Wyclef Jean",Shakira,"Wyclef Jean"
052947b3aff00d94eb6d45788c93948ade1b61225f8c2ec252050059b2014569,Nightwish,
1d17ef21175f2f2b9bf65af684f20e0d1977b70bd58df69365373985de06bf67,"Fun & Janelle Monae","Fun;Janelle Monae",Fun,"Janelle Monae"
749e457a2e4a35ada42a07ecc57c712089551fca65ca6ea8c6ab85482eb1475d,"J-lo & Lil' Wayne","J-lo;Lil' Wayne",J-lo,"Lil' Wayne"
84b1ea33e3dab3a22bb0a31b4b0e90809a7dd5fa52980e9ef142b1a1c38b2334,"Tove Styrke",
529261312820f6eb00ba1ac67320c4c1a0dab32592cdcb70c180de750fc8fc07,"Mötley Cruee",
7300ba1521638d156726e18ddf12b9fb236c0eb142b581ef516a4ad432e65da4,"Jimi Hendrix",
2dd939842d8beb6a15a039e453475fcfe40c5499ab8fffae2af947aa1ef26af1,"Brides Of Destruction",
051637595ea73437478e92795e0118c113806aaf0481df6141d93d9bc734babf,"Creedence Clearwater Revival",
ee8418a495f943c694a5b4e414f86009b2f90641de690df048c88fae2d192515,"Iron Maiden & Bruce Dickinson","Iron Maiden;Bruce Dickinson","Iron Maiden","Bruce Dickinson"
5d5bbdadc1e065eda96fbb823fd1ac837282919fe1eddd593f3eca162b660c23,Fergie,
beb1b0bfbd0117441a6fcb7bc2e775932b32fcc9a2f94603e7437e055715d4a3,"Kanye West & Jamie Foxx","Kanye West;Jamie Foxx","Kanye West","Jamie Foxx"
c2d4913d8ef080d76d32d2def25d6a58cff39216c2fe708393d09c27992e27e8,Rihanna,
89a282db14063bd4abcd062207b99c896075536c54340929a06b880a025c497b,"Lady Gaga",
1a2cab1b218853e4376da4389d03d3ca4995b75914d7445c7678e51b9d6ed646,"Peter Bjorn And John & Victoria Bergsman","Peter Bjorn And John;Victoria Bergsman","Peter Bjorn And John","Victoria Bergsman"
c2ec2f990c42c765c921b4df18f67deba6e982b81077f2171a34a297d8db83ff,"Erik Hassle",
bdd9daedf7aa9c2a69e5e85602ed65561349be7c98de16ff4c0f9687148c7a90,"Sunrise Avenue",
6b9a3517dbd02f956ab35768cc561f4373ab2e174007ef16e0f78847db51770e,Skee-lo,
ecbb7184b7fd3a726e7db9fb4124f45dd1f733c34e425aec68bd46d6bcf93b91,"Gwen Stefani",
4bbe86ba34af54c35674f463366343c7897399053de903a26e335a07123be4f7,"Vampire Weekend",
dc9eeae7a93e303d899b1bcf6b5e212892a43a8c19731de9c0dbf25f6aae926d,Gorillaz,
4897b0f02a23fe83bbe220a4e81b329d4751d4b8ba0e6f1d009258711c644a09,"Jessie J",
c090e8c338b9b5b802bcccbbcbebe2981a77e0f57bcc495b72f70adb5bfff2b9,"Gabriella Cilmi",
0f2c83b38e93466222dc58190b46cca09cac9e2425a622238e9d819d09298f4d,"Christina Perri",
c267489c02b54d1e951a509c86eee29f0fa7c1aa559a5193b1df83bf3c9cb870,T.a.t.u.,
fefe80e4e7269c454d1638a973baad74a4ac6c8ae3feaa70478ef6a13ab7980d,"Shout Out Louds",
f1f95e105195a127ab747f96ba1017aadaa2057e41d0563ac28a28b805366298,"Mando Diao",
a3ec4db3df6f6941fd12b80e5a14048986ceb7de731810a8067a501cbd101ab7,Stereophonics,
c960563f683a14202dc212ae6554753a03c6cd6ab9df8c27ebd818ba848ab9ef,Fun,
3927713c003411923558074aaebc357789c95065463b6180d8f80bf97160bf02,"Ozzy Osbourne",
b09f0b4279188873157226a04937899d0de41d0f0566f77e5071584ea474f62b,"The White Stripes",
23485fb39a32d9c6881d691b527fdbcb8d4879c6069186e0e8a8e0d2cf5b72fd,"Amy Winehouse",
35bfdf65c705f454159c6d84e368245c7e1c0787c9e60d63da36a54b6f99df79,Nelly,
1c7c9eafcac764be7891cafae623b220a360ea233ab5ac3b25e2c35eae065dea,"Far East Movement & The Cataracs","Far East Movement;The Cataracs","Far East Movement","The Cataracs"
0157261775a5a5fea5d25820c8ca5358cdbf67b25d36db5d5e391ca894449f98,Dido,
576bb1ca69efe754c1bbf64a109defbcc2875e2c22b936998bb87d6691089b14,"The Cure",
5664794b11fa7f98b4a0bcf6ecee53f7d46506e12595245e29c30a55945e33eb,"Christian Falk & Robyn & Ola Salo","Christian Falk;Robyn;Ola Salo","Christian Falk",Robyn,"Ola Salo"
e42c49c1252864e2608f7cd6a2f2320d7b8a2017913a8d3d9e422dea868da514,Lapko,
c24af1120703d6588af7ba85f39528b250bd57d0ba663eb08565fde01f270480,"Scissor Sisters",
7ce37a32199226df78bf8946f03cf465c29091d8fc715cd893e6abb9dc2bf8bb,"Doom Unit",
a83972e6c48d371081175fd01a41e03e69ccd89b093c3f1ebdb1b2f6036eda2a,"Cee Lo Green",
0b16bac8b57b8c4ccb359dfbac8e83e4e6ecce1ef3739ddb8f3f3d5d110f6ad3,"Gavin Degraw",
27f23841027af12f78b3db7da6f2c67bd2a5a2bbd4869c32d4ee1a191687f568,"System Of A Down",
d184e6f94fad57d010d7859397e690d9ee52d89a2d98c139d2d2246b705ed986,"Stone Sour",
0ea95b826d8d13a5521d55f45b278561ca78d59a882b25a7da74a741b3b30ba8,Pendulum,
3ac275b4bc42ca69f778aed0602d608432f4d9d7ec6e33fb7db698174a0c3411,"Petter & Veronica Maggio","Petter;Veronica Maggio",Petter,"Veronica Maggio"
446416ee17408a092b874ae568e4a1cbb26e54aae1c139ca00de395f0968b38b,"2 Unlimited",
54c661309f5d658196848ad19affaa5705733536fa89e26445c65a9cecf3901d,"Midi, Maxi & Efti","Midi, Maxi;Efti","Midi, Maxi",Efti
be7e883132c66abf6463f102f79f0c69d9318f44763ade3ded9a095dd4e2e21e,"Captain Hollywood Project",
0f90e2d54869d7a0213017949c07f955318af42a33b04fac9e6498dc20570aa6,"Dr. Alban",
9935c5227ad413d928d586890833acc8e1eeaa72583f84943c494674be6b1f33,"Jam And Spoon & Plavka","Jam And Spoon;Plavka","Jam And Spoon",Plavka
be8da289072a17b5a6330ce109780537a5170feef164f7ec27a4f1ee8d89d127,Alexia,
c73f7473e1e48bc80604f02ffaba6724fc9dc2970ca3163be89c43819629c20b,"Black Box",
075dd616851e1571fb4be21e38de8877ef6b5c2009048c81cb7d7b5732d8506c,"Basic Element",
086cee8a754f8d14b252ee74800e740eb02f8644709cfbb82d6d54bf39a5a9b8,"Melodie Mc",
753cdb88284c6a957ebc2028fa7bc3031a992bd7522db1c400aaacc4180b98ba,Corona,
27ee9f190dfc2246a0c2ee816cd5e9bd722ad0b7a9e4f4a6899b58f049fefeac,"Reel 2 Real",
4a95b9c904733831de820ebd427b6c66d52238559fb097e458a55977b05b037c,"C And C Music Factory",
c92d2e2908abf64a3f12b68bd4dbd7a8ebf9775448d2d41494db5ef693df1c21,"La Bouche",
df016d8925cac8fae01fb3a37cbe8641977385a319537b3cecf91cee982adaa5,"Army Of Lovers",
611a4505767c42fe3c809f6beccc1d3a9cc8198a1fc19b5c86f022a2454a3ed2,Pandora,
7ce2a22791a2c8e5411345bb3d18176f878e291067eb2da5a02f96a11e219c6d,Ladyhawke,
8432a9008c57a9de9a7b589ae43a6e993ecfea9ba62cef415a046ef0b6628264,"Five Finger Death Punch",
3daa80005f7bb918e68d7216e0fb36cc7793997a42e99358d56f8552906aedfb,Raubtier,
6895a9abeadbe4f11db02121b607d93493781f359089b797289821f925e65890,Sugababes,
1acbcee3a39de272f1d86f5408119ddbe4b8cd6db49bb38d970ce52fce7decf5,Nickelback,
039bc209e6ed3ea5195987b6dd1d88e4193cdb7d24d7f4cb1ad37760bc4f4e40,"Rage Against The Machine",
fa2a70d0ad83c80d75303516e8dbae9a56878fab3ed328214a355ded9eff4605,"Caro Emerald",
2f96b3c55c1546c9a285d88be58cc7efe35fa82a00379909a58c76612c59d2c7,Gorilli,
004b8b21a1a8b82d37a2ee958ee9a34c09ea8e05c145ff4aa0fb6e0e60673d98,Glasvegas,
d4ec7f2cecd665373cc20e4fbe0cdcb52605c0d3c4304aa4c59849516075d493,"Alabama Shakes",
eeee1ff5a4d6abaccda203ea4021881b5b352caefdce4da9956425dcd8cf49d3,Evanescence,
72b722696cb40ed3b31eead2dabe13d460db86dd14ec6d537fa5e46d86615f0f,"Miike Snow",
b20371f3e79736b1e45997a0195caa028575b516a5817f951662f68e2400e658,"Lenny Kravitz",
9e7d7c03eafe0295e1e0ad53136bfb06da023d9120c777db7e87f7a4d22c5fdd,Keane,
7bfdaaa1d839a4144e02855a9242a65eec6411676565446a284c26b4877f087f,"Sean Banan",
349e86ccc7f19e48d1c20c8360947cdeee0190c526e7d86d079aaaa6be05dc2b,"The Fray",
4c5ee67cfc01e24bf2298ad15355dd8f831668c46be721fd1933dbbc3846794d,"Nightwish & Tarja Turunen","Nightwish;Tarja Turunen",Nightwish,"Tarja Turunen"
956621e86ae299809bd9c3a88cc96e741e175dd05019b32992d357b7d0151cda,"Oscar Linnros",
45b9e22c7679404a02022a5a1010fa57d47bf5ec8c367faacbc2acb590f3cc33,"50 Cent & Dr.dre & Alicia Keys","50 Cent;Dr.dre;Alicia Keys","50 Cent",Dr.dre,"Alicia Keys"
7e7830cae0f18d50455de6969c5617ce054df7c855cec01c4495d1b926e60ee7,"Lou Bega",
3ce4ba55109c784ec81c39042e89a5bd4f17a9cd54e1f355aadbb4643dca8d5e,"Alicia Keys",
09e71c4a96947746dc1d7298848a98faa30f2d681f574bbeef015ede0a940560,D-12,
957634658cd76f9bb9fde7d9aaa2d0f2b85a3e5367d9acf48ec044ffdd3d6cbb,"Jack White",
734a905df23631d1f706f1020bf27f79b480f48e6bfa6188c7d3004b84cb8116,Jedward,
d76f2eac2268ac86d95fad8454594e3daff6bd5828893f06b16e10396302cbd9,"Kelis & Andre 3000","Kelis;Andre 3000",Kelis,"Andre 3000"
120e639f018329a39277ad12d8c1d8e6658d53a08dbd611b454e01f335c5245a,"Daniel Adams-ray",
ec856e6ea6bf6280b90a134a8009add827ac751d71bf57bbdf060e8514f332d3,"Rihanna & Mikky Ekko","Rihanna;Mikky Ekko",Rihanna,"Mikky Ekko"
e3a33952d6f4767b0eee56a4c4bdcbdeda3f5e81f8a00d9fdfd1a23b9c51fee4,"Warren G & Nate Dogg","Warren G;Nate Dogg","Warren G","Nate Dogg"
840af483f32127e2220d797b0335c5f676bf479dc236f0e6981ae54c4e1e4adb,"Håkan Hellström",
b4f6ae243143663aef150c4388f5dedbece71f7b2036375228e024b026e30267,"Martin Bentancourt",
539f6b902a0f21768b314c41d3c407b279454dcbce78272c7f065b8a4b077ea9,"Magnus Uggla",
135602c6a2f21a73bf7009ff03d37fdbc9d97996db544816448a2f7b9b638e16,Kedjan,
23b1ab7beb00894438310decbbd3229abd4e389ae5565ae90e047a35bb0a452b,"Just D",
207c866a324476cab028f44d90c8f732b451b7a5aa0c4eb6bc17866cbc1a7f99,"Carola Häggkvist",
f10d427be127d4538443ad664d0407c1a90e09a748d6ee364cb6ccc78ebef9f4,Hästpojken,
34eb2cc7c60a32e535a598da96dd56472392251db574435abe7f4c76b6d752c0,"The Latin Kings",
bf74b41c9122392297f805dd33c62288e2ce63b1a8054d4e966481d795fb6d43,"Ison & Fille & Veronica Maggio","Ison;Fille;Veronica Maggio",Ison,Fille,"Veronica Maggio"
2b0800de62514f957c6ec26e520fb19d9111828b1e0542d9ba2af70f42c7d672,Bassbros,
9189c579b02f0dd1290f51b4ad6278920a72be14cdc6a7ab262a85af05b3daa0,Lilleman,
0ba7b707516b989ac7bbf3ba2dec22dfb735f1b959dd766171442128441b623c,"Miss Universum",
ba14ca3d486802fd1b6676a2b1a53754270a0a0adce7fdcc39ef23ed348a260d,"Lasse Holm",
1de100240ea6e29a3082333432a26c9cca0c6e6f162bb584cb5bcd372555c2d8,"Rihanna & Calvin Harris","Rihanna;Calvin Harris",Rihanna,"Calvin Harris"
9682a302b9922783cd63c2461a390de9a1858c7edb2f1698278111de9a688519,"Fatboy Slim",
ff0ef10691053e0c5c83c9d7e683c87dc66a361b9e1cc1b5601633c2cfae0151,Anastacia,
27e19bf52d73468183108c4967c3dafe0ca29483e11597822344ca23b7f4125f,Nas,
37eb43aecfe7455e4a2e1f35dad174c458007e352b309091dae7d3de428d2a0a,"Lady Gaga & Beyonce","Lady Gaga;Beyonce","Lady Gaga",Beyonce
345a38e4811e42bfea3c5ce18b3d0df4ff28d9338e6c128c6ac09ddf7c3f1767,"Alexandra Stan",
96862b598d5365685359d8b3c788ae09687b3cacc144da42af9ed54683a377f8,"Eric Prydz Vs. Pink Floyd",
a4402515e018fead40047ea7dae0c23c88724323f328eacb97a6f1afd23ebf14,Lillasyster,
a7134809d69b6f9fc41b9b3716173d57a959b553782337068d6fb2956ce269de,"The Capital Beat",
ad7d81ea0089d4482aa263b7e75bf486ac0b4336c1ea953c744d08928d95b29e,Agnes,
4b068f5c9942ee3d5c5ecf1f99daba23f99c57ca3820183588f65af135df0edc,"Marilyn Manson",
44e9aee46a8c466a24b0002a88e2a0e9e7358b21e8f007b85a89b62dcfc7a3d9,Fattaru,
74cea7d2fc39102c69d6d08c80aa8c054665bdddd135450cb68893abcb76e25e,"Flo Rida",
740417314fbdd8e6f116b0f92b43bac99d52c8cece343d8de6150f476b1c59ee,"Jose Gonzales",
11e4cf82b12eec3700ab008507a2dfd46acc2fcd45d6d1bf835a99f6cc374a82,"Sean Kingston",
391b8ee430b002e79629d841989fa9231e2cd21f1195b443bdcf6dedf557bb2e,"Sum 41",
e0058843208e6cd9076f4da42db57845dea1c4092f273490c5b0ea2f7a70753a,"Kid Cudi",
e982f8237a404806ff01fbbcce692ad3793ba228daf9525cd058dea2a1b1921e,"Skid Row",
a80c68199e9d97be5e75c706d6c13d96ac229158ed820f3f02730f63db8e0b41,"Lynyrd Skynyrd",
e595f45dc6c9e7665d108e8ea7940885a42e492918a522d44a1fc35494a4aa48,Europe,
670326d2505965287787710ad298cf67b8c569ae0b01a7afb04b06d7a49bbe05,"Celine Dion",
c8298e955e49e79ed71219e56957ac4a0f59f26f5daaffa07e7ae3ab57a7a722,Westlife,
1e3d332283bd8505facac3880c5652a61c2b143f5b691d36639e90bba19adcbe,"Def Leppard",
209e118a998198cd013bc444291ddcf0e9a15ad9e5d1a18d84a73134565c273d,"Crash Test Dummies",
cbf429327fed2c401260eb3ce6a4d070f9e4aedfe4322da06352f357ac0e1788,"Cypress Hill & Pitbull & Marc Anthon","Cypress Hill;Pitbull;Marc Anthon","Cypress Hill",Pitbull,"Marc Anthon"
d94d182f2b98f25034370b9efa6c9d048f6cfe28d9c16faa90c712ac1cebc599,Diandra,
ede51e3aedaa2d3f9c6579a8475b296eaf6df1d16d194a197c5ca3dc874e2844,"Brandon Flowers",
1099c6cd04ee99b57c239fa22f65c755b296d1250d2553115c6c6629853ac92f,D:a:d,
0e9c03131485db3434af8b04a79d354d3ce34f27275a20e2b3284a7620084962,"The Black Keys",
bd655c81b65e955dee54dd8232120690f3db578a7241479cda1fd0dc8ce85700,R.e.m.,
55ce91fb8a4b2170cf63f74d4260d44c99d0109d486cd88d166d99802eebb17c,"Backyard Babies",
6542044ff97512a35205c65722950baec7aae7a1159f93e727c5a998bae3b2d8,"Miriam Bryant",
cefa6d4df0cf888a8b3e77dd782da9d5667fde381089c70b96cb5213d0a9a294,"Guns N' Roses",
1dc8e77ca10b8b0ee65e871bb6e02e6115bd613f8e2c19b116e2c48cc2de5e67,"Far Och Son",
e30d4768a4ad57b52d4d1b926546d212ed0fad04ede2bad518276052d90abab5,Ansiktet,
aa62570c228d33ed94a2915ebe196dc831cc5728e8d9497eab70849606e39084,Moloko,
405883d676554c357aeb65edfb720f009902496c5b7360b99dab172a381e014a,"Lmfao & Lauren Bennet & Goonrock","Lmfao;Lauren Bennet;Goonrock",Lmfao,"Lauren Bennet",Goonrock
d900ea09beeb84e3c57f8b2c7140204c7de58b19268594c8808fb7ba89444cda,"Sophie Ellis-bextor",
dbf67c28e336a34fe2d560c7625068e5d94308adb631764df2395f539c156612,"Fibes, Oh Fibes!",
8f2f2503be2a69ac29265c9b192ba6bc19d37773ef36859f436084273008ceed,"Badly Drawn Boy",
7d6e4b38145dea254db6edacf82deed4cd11b87c2e9df858be818607f7db62a1,"Rebecca & Fiona",Rebecca;Fiona,Rebecca,Fiona
2e699e10d5d2827194cd6574bdad3b381d2090d149c0de2ee30e2ac17ef67c88,"Goo Goo Dolls",
9e5a32023f787b5cb89761258291e8a66a99a48c24b1ab292bc93f63ff3d9c50,"The Streets",
3741dbe5f9bf0b80e9f4bf55a10f6d6bc555d511c7ea7025dd2ccf368728b83b,"Mike Posner",
6863414b205b9c4c5611498b7574f6869eb973ec2052692ea9662bcc813722b3,Radiohead,
e191c32cfbc022ce176a0f530a491c7b5e823581c7f17d44afdabc9977cc686b,"Maroon 5 & Christina Aguilera","Maroon 5;Christina Aguilera","Maroon 5","Christina Aguilera"
1bda9e5035725cc6c86d3e4207ae33d8d0509b922bbc44ba163540c455c6d2a8,Linda,
54d4d280b4c2dc7d59d017b7223cabc8d345f689b9f69db3839920e2a9a1d786,Usher,
39bb1c8f725ebc14208d3932b7d904c484e0891ceb7515060abf982480276a56,"Calvin Harris & Florence Welch","Calvin Harris;Florence Welch","Calvin Harris","Florence Welch"
6e2f86d35b59cb5669fad700f0234885d88425b297a7e8a395c7a4f5fba18201,"Mumford And Sons",
fab4a5a537563c7f3c7564c6a0c29a7788f8839d2f983a4febf6e7d941732959,"Don Johnson Big Band",
c50178bf3ca5797789217f8b78720a7c861e9fcf16702d7a72e3d8d38e8952f5,"Swedish House Mafia & John Martin","Swedish House Mafia;John Martin","Swedish House Mafia","John Martin"
0fa949902274bd398e6dc8287c4507400277a17b5aff158fc390692f69a1ae35,"B.o.b & Hayley Williams","B.o.b;Hayley Williams",B.o.b,"Hayley Williams"
e9e7a452c8d1589d7f5143b99a54f08158cf301ed3072ef58d69a04f91491118,"The Pussycat Dolls",
48dfca17a17eb8e25ea8259a7d1beb928e3905e26ea7ddc54109e98e6a0de010,"Foster The People",
5b64e08f282dfc1980a80bb862524169bbb38316de61db77b70608b86231feb6,Danzig,
f1377dd44a147da114ba81ff4e9b8b2b93064fa1af9f13cc74e64fcd1318c370,"Tenacious D",
f53b6013dd0db260c5ceccec39a64020a4ca2802598cfbf17911e6bba14d960e,"Pras Michel & Ol' Dirty Bastard & Mya","Pras Michel;Ol' Dirty Bastard;Mya","Pras Michel","Ol' Dirty Bastard",Mya
05ee7640a8cba117028d785d8a791a44eaaaf75f9577365e01f1f9dcb1614b42,"Daniel Powter",
2264a140bb6e73e304516af53c0db859e8d9ab0610cdd5ed80c0a6aef8713888,"Children Of Bodom",
efa52cbe909efc8469a024750671ff83b5b56012750c0bb9263e08bbe7c7cbcc,"The Offspring",
617e52f3485ba51e05353648f5b2ee284aac9233242f12209af953b00bf0c5e7,"The Script & Will.i.am","The Script;Will.i.am","The Script",Will.i.am
54d3561ae7cb854d780598a1ee5340e54c235fc314c8aac371a8cd0418819f4d,"Eva And The Heartmaker",
f3b53e9addbc749455d65ab8125b0eb2d47fe7bcf015645fbbf8acee3046ffc6,"Maria Mena",
a0cc4ddf9e7352b9e3ea97e8e6724ecaed9a369756cb14b2285c256a454a1fbc,"Cutting Crew",
da3baaf5840b0ec15f04c999c73dc18354a7fa8a7f934cc45068ea7954a2f378,Redrama,
b551880487a8b5b52a0659561528e9b5534cfaac1ad5728dd446cf683bd7eb50,Ramones,
89047cc6387b62eea89e8bd87efcb9d2d0c89506536c1b35ba1329dadcba34be,"Maja Ivarsson",
82c0b340d5605dc98bd099ab605d2355123ae919144c89d4972e2410570cfa28,"Bomfunk Mc's",
177bec5425719f7b04c3710b76b7326aacce9118293517778d856470a551ecf7,Markoolio,
e9ef480aa784f5a6781dfad380a07180681979e7ff8544ed1b902acd62aad9f8,"Alanis Morissette",
b41419df9bdaa5cd16d4766696bc486c8eca5fbcaa99a0e06bb034504f93f71a,Toto,
31724091b72ac3daf3270737d28a27c4ce2bdcab589dc50a1bd612cbd0fa81d9,"Chris Isaak",
79b387b01f7e4767a1358024bc0e5ce332cc02104e1d5f873c99c2a494feab0f,"David Guetta & Nicki Minaj & Flo Rida","David Guetta;Nicki Minaj;Flo Rida","David Guetta","Nicki Minaj","Flo Rida"
0b487f2f0ce8f9999f7f2ca8fd2e416acf6dea5b4fe921f7d298631752432833,"Eric Amarillo",
6af8a36ac0b6d1cc39f767b040e204bbc76d3b51cca13a934799b231a8854a76,"Of Monsters And Men",
f3e7836ee0d78fb8daff2ebe04e7da327244c66a1fb3d52a2a0170a80d594be0,Outkast,
379e590dbf772afa66e159978b08fb13f24b0a949215cd9568a0d0631b67b52a,"Atomic Swing",
232df1a665dd29c96e5c7d926cfdcfc9f88f7577a232bf8efbb7c17a879e6f10,"Gwen Stefani & Akon","Gwen Stefani;Akon","Gwen Stefani",Akon
eea8cfca4e206bc8a8eeb60a00c719554b322deffc76f2a2d3211bcf438ab22f,"Shaggy & Ricardo 'rikrok' Ducent","Shaggy;Ricardo 'rikrok' Ducent",Shaggy,"Ricardo 'rikrok' Ducent"
53bff282cb23165de22bf2dd77569ef98f8369f861e0f2c4441511b4ae913698,"Calvin Harris & Kelis","Calvin Harris;Kelis","Calvin Harris",Kelis
28281a245c130bedf68ddef516bc5f869e266b079f8742548e95141fc5838814,"Monty & Lorentz",Monty;Lorentz,Monty,Lorentz
2578fdf7282ac05188d716cca5ab1c2709d1836a5d06004c541a05cffe9c1688,2pac,
bd38ed7732402b1a93261916c5906016cdccd1a9600b3864208246f6a3299bd0,Pink,
d379ac56fd5ac8d939ef4f49494e6e9b9687fad0fb4a35ec98be7b5da53422b9,"Swedish House Mafia & Knife Party","Swedish House Mafia;Knife Party","Swedish House Mafia","Knife Party"
fa8384b29f5dbeb4676912c6e9264cc9d3fd7207ce5a256539f21d76f071df38,"The Rolling Stones",
6e97cf96316257e12b452b06efb8c6b53ff93802c3d7bc3de23805336259ec4d,"Alison Goldfrapp",
60c72200988485c0c6fe9596ff35a218a76f0a1e177ad52e1a36ec586eb3cc07,"Simon And Garfunkel",
93ce6854084c8e3768f979a1f8eae70f1e12fdf7eee889d41f86c649f03b07da,"Patrick Watson",
f9ac14c13da575d61ad7b67b4c50ea491a98adc7042e28720d88a33bc7a3bf3a,"Aimee Mann",
95b3ada0e17421c5bf940661f875e79199074f9e19e95c37312ba0855f0d462c,"College & Electric Youth","College;Electric Youth",College,"Electric Youth"
d0ff78e5e96639749c2e19df615fde32be76ed1b7bf6b29782d79580a77936af,Sia,
c62d254bcf754aa8e23dfc1a65475a06008c11fc17d9f9872368574e7eb2ec5e,Mum,
dc8dd79663f824dd831e72b3bf5ed983b1e242d7af2cf9d027403d1eec724dab,Hellsongs,
aa42ff595bdb92d6618061414a70b7a5cf7e994d00ae8ee2a413579435996a75,Air,
85076cd5d72820a9c6afab6b1d3cdd17f9ce4087aff34f48b0d12c568c65b811,"Frida Andersson",
41befff512e601b01ec23ec6b5c6029abe535035efe45f86d2c46a6689af39b9,"Ben Howard",
8d0cd41792f7318a72952b0302289a833630ff1d3d83f299e8be7277da4c8178,"Brooke Fraser",
9f9c602e71190684a03d6b9246ee99d86f0ab6975282a4f356dc0f2b063b17a5,"Fleet Foxes",
7cde7ad2699c3291b41937529e7cd24adda1940fe97933213e907f4b48a2b17c,"John Grant",
a84929a8cb848f64ea81ab48a61e67fd6d05cef6608fe29d239c0cb1893335ae,"Nick Drake",
e3d266246482c8c391ebd423d8c04da57a5893ae40c7cbb2653fafdc49a8e394,"The Lumineers",
519fa9a70cf55d4ad3c52248bd537a56b281bb9ee97c9f803ce4eb1a20ceb9b1,"Tv On The Radio",
a0a6acc3e752541c1f081d63487eab6328b5d3969b3dfd9c93dfbebf27852a80,"Neil Young",
5ce5828848bd2c88dbef724882e8f4648daa7c4d47ae67da51b9590805132ba2,"Death Cab For Cutie",
116692fe957cc37cd58f43d77771b3ad4f4ffe4d461c0e169baad47ea7fbd3c2,"Bruce Springsteen",
f2d04edb4312d1a9aba2c03c8ea4c2831487fe8c2ac20ec79f5192163f815688,"Rebekka Karijord",
42cb56f8456c2fa36f43f1e3a3d3e0d52cd2739b6950d4a7ef98c45fda47aa28,Suvi,
fc5b8464a32a34aec524d0f1634445948dd09014e0436284d8d98228a9a4a3f9,"Calvin Harris & Ellie Goulding","Calvin Harris;Ellie Goulding","Calvin Harris","Ellie Goulding"
78154174853e7c305bf9d5e1f62bf44bbc2cf4359e6fb2b83553e427b1a718b3,Beyonce,
327cbb9534bf69629b90b28bcacdd3cc6d9d06d2129a61e859f7abadcb10f4d0,"Robbie Williams",
581f73d66f6fd2af1f3c29bdebe8be5f0b414b8b10152dca4b3e2044d3c94019,"Bloodhound Gang",
3d9b8b320cb8584f285f61f79b98cdb2a103f2be6af8887421387298ce6310d8,Säkert!,
e484a955472d1da0aa9055f67080e31a2f0f7d9f61b4dc6d19db294251ac811f,"Limp Bizkit",
059af49de39bff2c28e7c313f48f41d6d0ebf7f210abb111328331c734fd4993,"Simple Plan",
9a65e3d8bf014a3228edb14b2c8c9a319f792960e699b910d4b77a0b79a3c119,"Red Hot Chili Peppers",
f6b0cb5067d5767d8757e4af5a5a3c1476f4f429f8122e9863fd3a1ce87d089f,Sisqo,
5909356436b5175c95eecf8666422fb6fe34eccf88c157378a6b27427f879cd7,"Cypress Hill",
3f5eb87672b34d6d6784fc8446f1309e22bd4cbee5a66f70e3d4aed5aa47a602,"Missy 'misdemeanor' Elliott",
aefecca47bbce504bb80482542a96655e3fe75f2c13f05e00d0244d05840312e,"Petter & Magnus Carlsson","Petter;Magnus Carlsson",Petter,"Magnus Carlsson"
adbd8586514595b3faff3fb2bb6f39674c7810cfa265bd5a7bccbda6b0b1d4b5,Snook,
ef9c414fe792dcbc14aff3fa10e12e095c49d81a83a829e7b9ab51c5f02d6dd7,"Kim Herold",
d0d2b9b7277cd666c92da6cd067e7f6c0d28e89cc5165aed5dcbeb35f3d8dc02,"Black Sabbath",
8fca425ffb0679da58f1779e0bab6c87db8a3e7beba5634cdebae0398d2885fa,Extreme,
ff9f9f0cf9b99c9025e1cc8d4b4b79c5ce8a45f03af8fae0388defec2624fe46,Supertramp,
3fd2c7aeb7488969000b0ef440b859719b844251ca163f0dc143d9f54fd21328,Stratovarius,
c8f79ad45b0ec5d9f8225568fb8c0897dc12adc241157a92d11ff0d6d5686002,"Led Zeppelin",
64ef6c18dd5cd061202db40a8d138dbeed7c3414ee9df7dbe6b1a310cfca12ee,"Ugly Kid Joe",
6c739701b17e24bf5c019b78854b4d85a38b33dbeacb3276bd00feafea2e74da,Nazareth,
bacf2587fd23cc3608869b890405ee6a9c98ae6f2a3b1b57fcf8ed66e2893918,"Zz Top",
119cbecec4d7587a621966dd570150f716f5761348b5cc9e6e05de458354a2df,"Judas Priest",
0a37cc47dcf2b8ef3612e05ab5fed768343971dd649e97c33385cf6a0be72639,Dio,
bb6806447bcfefe974aad99140dd096446828b51e1514b1e0f5050bb2a9fd625,"Tom Petty",
